x,y,y_upper,y_lower,labels
88,0.4310869565217391,0.4310869565217391,0.4310869565217391,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
89,0.6408695652173914,0.6408695652173914,0.6408695652173914,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
90,0.4671739130434782,0.4671739130434782,0.4671739130434782,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
91,0.3917391304347827,0.3917391304347827,0.3917391304347827,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
92,0.6241304347826088,0.6241304347826088,0.6241304347826088,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
93,0.6545652173913044,0.6545652173913044,0.6545652173913044,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
94,0.5232608695652174,0.5232608695652174,0.5232608695652174,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
95,0.4713043478260868,0.4713043478260868,0.4713043478260868,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
96,0.6260869565217391,0.6260869565217391,0.6260869565217391,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
97,0.5991304347826086,0.5991304347826086,0.5991304347826086,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
98,0.7117391304347827,0.7117391304347827,0.7117391304347827,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
99,0.6684782608695652,0.6684782608695652,0.6684782608695652,SRX2642951_DRIPseq_B1_1_Stromal.hg38.bw
0,1.1330434782608698,1.1330434782608698,1.1330434782608698,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
1,1.046086956521739,1.046086956521739,1.046086956521739,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
2,0.752608695652174,0.752608695652174,0.752608695652174,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
3,0.806521739130435,0.806521739130435,0.806521739130435,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
4,0.9115217391304349,0.9115217391304349,0.9115217391304349,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
5,0.663913043478261,0.663913043478261,0.663913043478261,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
6,0.7169565217391304,0.7169565217391304,0.7169565217391304,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
7,0.7719565217391305,0.7719565217391305,0.7719565217391305,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
8,0.7476086956521738,0.7476086956521738,0.7476086956521738,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
9,0.9749999999999999,0.9749999999999999,0.9749999999999999,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
10,0.6380434782608696,0.6380434782608696,0.6380434782608696,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
11,0.8682608695652173,0.8682608695652173,0.8682608695652173,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
12,0.7550000000000001,0.7550000000000001,0.7550000000000001,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
13,0.7813043478260869,0.7813043478260869,0.7813043478260869,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
14,0.8608695652173912,0.8608695652173912,0.8608695652173912,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
15,0.736521739130435,0.736521739130435,0.736521739130435,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
16,0.8158695652173913,0.8158695652173913,0.8158695652173913,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
17,0.6969565217391304,0.6969565217391304,0.6969565217391304,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
18,0.908913043478261,0.908913043478261,0.908913043478261,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
19,0.5771739130434783,0.5771739130434783,0.5771739130434783,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
20,0.5823913043478262,0.5823913043478262,0.5823913043478262,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
21,0.7002173913043478,0.7002173913043478,0.7002173913043478,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
22,0.8782608695652173,0.8782608695652173,0.8782608695652173,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
23,0.7506521739130435,0.7506521739130435,0.7506521739130435,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
24,0.9376086956521741,0.9376086956521741,0.9376086956521741,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
25,1.261461995992772,1.261461995992772,1.261461995992772,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
26,1.270642985644256,1.270642985644256,1.270642985644256,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
27,0.9763027348884217,0.9763027348884217,0.9763027348884217,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
28,0.9367811714492171,0.9367811714492171,0.9367811714492171,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
29,1.6606000916698707,1.6606000916698707,1.6606000916698707,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
30,1.469898552831828,1.469898552831828,1.469898552831828,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
31,1.574514885662644,1.574514885662644,1.574514885662644,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
32,1.6300155444789803,1.6300155444789803,1.6300155444789803,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
33,1.613744859760702,1.613744859760702,1.613744859760702,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
34,1.5253486313558737,1.5253486313558737,1.5253486313558737,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
35,1.5093954496127349,1.5093954496127349,1.5093954496127349,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
36,1.3444061574521136,1.3444061574521136,1.3444061574521136,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
37,1.45986530232277,1.45986530232277,1.45986530232277,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
38,1.4980452685576662,1.4980452685576662,1.4980452685576662,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
39,1.3820647409578037,1.3820647409578037,1.3820647409578037,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
40,1.5707130928961475,1.5707130928961475,1.5707130928961475,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
41,1.4185858401823603,1.4185858401823603,1.4185858401823603,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
42,1.4545600063795465,1.4545600063795465,1.4545600063795465,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
43,1.360702103796893,1.360702103796893,1.360702103796893,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
44,1.6363885556607634,1.6363885556607634,1.6363885556607634,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
45,1.6317625155787423,1.6317625155787423,1.6317625155787423,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
46,2.136782246111214,2.136782246111214,2.136782246111214,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
47,1.600491096315281,1.600491096315281,1.600491096315281,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
48,1.777859225806318,1.777859225806318,1.777859225806318,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
49,1.8458632386798346,1.8458632386798346,1.8458632386798346,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
50,1.2039646709448333,1.2039646709448333,1.2039646709448333,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
51,1.0474415637616548,1.0474415637616548,1.0474415637616548,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
52,0.9957189782859358,0.9957189782859358,0.9957189782859358,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
53,0.6793921758387974,0.6793921758387974,0.6793921758387974,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
54,0.7832078661913914,0.7832078661913914,0.7832078661913914,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
55,1.2225441743471515,1.2225441743471515,1.2225441743471515,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
56,1.239871167333626,1.239871167333626,1.239871167333626,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
57,1.3047183785977736,1.3047183785977736,1.3047183785977736,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
58,1.198877961554629,1.198877961554629,1.198877961554629,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
59,0.894803450029087,0.894803450029087,0.894803450029087,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
60,0.9111025037021304,0.9111025037021304,0.9111025037021304,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
61,0.9377553093450063,0.9377553093450063,0.9377553093450063,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
62,1.201705008540593,1.201705008540593,1.201705008540593,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
63,0.928398336036252,0.928398336036252,0.928398336036252,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
64,0.7717923238016554,0.7717923238016554,0.7717923238016554,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
65,0.8133410198278838,0.8133410198278838,0.8133410198278838,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
66,1.0473162931435223,1.0473162931435223,1.0473162931435223,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
67,0.9874691803171194,0.9874691803171194,0.9874691803171194,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
68,1.2054184658823615,1.2054184658823615,1.2054184658823615,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
69,1.0598623689111988,1.0598623689111988,1.0598623689111988,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
70,0.8257506002579423,0.8257506002579423,0.8257506002579423,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
71,1.0033705905935466,1.0033705905935466,1.0033705905935466,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
72,0.8030524672790486,0.8030524672790486,0.8030524672790486,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
73,0.7302718265070213,0.7302718265070213,0.7302718265070213,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
74,1.0640456502403686,1.0640456502403686,1.0640456502403686,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
75,1.073478260869565,1.073478260869565,1.073478260869565,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
76,1.1071739130434783,1.1071739130434783,1.1071739130434783,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
77,0.7221739130434782,0.7221739130434782,0.7221739130434782,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
78,0.8910869565217389,0.8910869565217389,0.8910869565217389,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
79,0.7139130434782608,0.7139130434782608,0.7139130434782608,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
80,0.6297826086956523,0.6297826086956523,0.6297826086956523,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
81,0.4960869565217391,0.4960869565217391,0.4960869565217391,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
82,0.6280434782608697,0.6280434782608697,0.6280434782608697,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
83,0.5621739130434783,0.5621739130434783,0.5621739130434783,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
84,0.7910869565217391,0.7910869565217391,0.7910869565217391,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
85,0.6378260869565217,0.6378260869565217,0.6378260869565217,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
86,0.6582608695652173,0.6582608695652173,0.6582608695652173,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
87,0.44282608695652176,0.44282608695652176,0.44282608695652176,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
88,0.532391304347826,0.532391304347826,0.532391304347826,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
89,0.773913043478261,0.773913043478261,0.773913043478261,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
90,0.7454347826086957,0.7454347826086957,0.7454347826086957,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
91,0.6039130434782608,0.6039130434782608,0.6039130434782608,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
92,0.8700000000000003,0.8700000000000003,0.8700000000000003,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
93,0.9234782608695652,0.9234782608695652,0.9234782608695652,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
94,0.5830434782608694,0.5830434782608694,0.5830434782608694,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
95,0.7667391304347827,0.7667391304347827,0.7667391304347827,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
96,0.9415217391304348,0.9415217391304348,0.9415217391304348,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
97,1.308695652173913,1.308695652173913,1.308695652173913,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
98,1.0854347826086959,1.0854347826086959,1.0854347826086959,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
99,0.6845652173913044,0.6845652173913044,0.6845652173913044,SRX2642952_DRIPseq_B1_1_Basal.hg38.bw
0,2.420869565217391,2.420869565217391,2.420869565217391,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
1,1.6932608695652167,1.6932608695652167,1.6932608695652167,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
2,1.0856521739130436,1.0856521739130436,1.0856521739130436,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
3,1.0823913043478262,1.0823913043478262,1.0823913043478262,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
4,1.2684782608695653,1.2684782608695653,1.2684782608695653,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
5,1.1669565217391304,1.1669565217391304,1.1669565217391304,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
6,1.0278260869565217,1.0278260869565217,1.0278260869565217,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
7,1.0606521739130437,1.0606521739130437,1.0606521739130437,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
8,1.4082608695652175,1.4082608695652175,1.4082608695652175,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
9,1.3219565217391305,1.3219565217391305,1.3219565217391305,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
10,1.0180434782608696,1.0180434782608696,1.0180434782608696,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
11,1.3463043478260872,1.3463043478260872,1.3463043478260872,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
12,1.225217391304348,1.225217391304348,1.225217391304348,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
13,0.9947826086956526,0.9947826086956526,0.9947826086956526,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
14,1.261739130434783,1.261739130434783,1.261739130434783,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
15,1.0791304347826087,1.0791304347826087,1.0791304347826087,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
16,0.9310869565217391,0.9310869565217391,0.9310869565217391,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
17,0.8619565217391304,0.8619565217391304,0.8619565217391304,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
18,1.5082608695652173,1.5082608695652173,1.5082608695652173,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
19,1.2952173913043479,1.2952173913043479,1.2952173913043479,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
20,0.8282608695652172,0.8282608695652172,0.8282608695652172,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
21,1.458913043478261,1.458913043478261,1.458913043478261,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
22,1.677391304347826,1.677391304347826,1.677391304347826,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
23,1.5197826086956518,1.5197826086956518,1.5197826086956518,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
24,1.8754347826086952,1.8754347826086952,1.8754347826086952,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
25,2.785760626669104,2.785760626669104,2.785760626669104,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
26,2.9121477878496025,2.9121477878496025,2.9121477878496025,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
27,1.7190601381879362,1.7190601381879362,1.7190601381879362,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
28,1.663354152944571,1.663354152944571,1.663354152944571,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
29,3.273541442783996,3.273541442783996,3.273541442783996,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
30,3.322931993266664,3.322931993266664,3.322931993266664,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
31,3.3061800736167286,3.3061800736167286,3.3061800736167286,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
32,3.25898521701212,3.25898521701212,3.25898521701212,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
33,3.2320029025060113,3.2320029025060113,3.2320029025060113,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
34,3.548048713003704,3.548048713003704,3.548048713003704,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
35,3.7991451603408977,3.7991451603408977,3.7991451603408977,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
36,3.435639878760742,3.435639878760742,3.435639878760742,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
37,3.201160810213846,3.201160810213846,3.201160810213846,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
38,3.3655247308270746,3.3655247308270746,3.3655247308270746,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
39,3.277492659626923,3.277492659626923,3.277492659626923,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
40,3.0877572165371845,3.0877572165371845,3.0877572165371845,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
41,2.7500307639512998,2.7500307639512998,2.7500307639512998,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
42,3.1214890422579233,3.1214890422579233,3.1214890422579233,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
43,2.9595561706325815,2.9595561706325815,2.9595561706325815,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
44,3.3174595313222794,3.3174595313222794,3.3174595313222794,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
45,3.6708426758942982,3.6708426758942982,3.6708426758942982,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
46,4.244189343538752,4.244189343538752,4.244189343538752,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
47,3.5016141698046575,3.5016141698046575,3.5016141698046575,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
48,4.139110205609189,4.139110205609189,4.139110205609189,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
49,3.2571215713669837,3.2571215713669837,3.2571215713669837,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
50,1.9556127286737777,1.9556127286737777,1.9556127286737777,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
51,1.8723619870272197,1.8723619870272197,1.8723619870272197,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
52,1.6740487467970246,1.6740487467970246,1.6740487467970246,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
53,1.521166384546407,1.521166384546407,1.521166384546407,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
54,1.3863519418107557,1.3863519418107557,1.3863519418107557,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
55,2.1081969789748807,2.1081969789748807,2.1081969789748807,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
56,2.768021701856427,2.768021701856427,2.768021701856427,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
57,2.241935685402191,2.241935685402191,2.241935685402191,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
58,2.1719479541360167,2.1719479541360167,2.1719479541360167,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
59,1.5218470019972847,1.5218470019972847,1.5218470019972847,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
60,1.5764171515852268,1.5764171515852268,1.5764171515852268,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
61,2.0485244516419474,2.0485244516419474,2.0485244516419474,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
62,2.5210478729227486,2.5210478729227486,2.5210478729227486,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
63,1.7886100590757175,1.7886100590757175,1.7886100590757175,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
64,1.4330624272063233,1.4330624272063233,1.4330624272063233,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
65,2.0747259892613807,2.0747259892613807,2.0747259892613807,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
66,1.9482474408080488,1.9482474408080488,1.9482474408080488,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
67,2.3915890849639063,2.3915890849639063,2.3915890849639063,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
68,2.298814230470177,2.298814230470177,2.298814230470177,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
69,1.6126329479263233,1.6126329479263233,1.6126329479263233,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
70,1.5780436030486509,1.5780436030486509,1.5780436030486509,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
71,1.8051456066194058,1.8051456066194058,1.8051456066194058,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
72,1.1358858554537647,1.1358858554537647,1.1358858554537647,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
73,1.8187168038145969,1.8187168038145969,1.8187168038145969,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
74,2.482288947583912,2.482288947583912,2.482288947583912,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
75,2.219782608695652,2.219782608695652,2.219782608695652,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
76,1.8543478260869561,1.8543478260869561,1.8543478260869561,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
77,0.9454347826086957,0.9454347826086957,0.9454347826086957,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
78,1.9608695652173913,1.9608695652173913,1.9608695652173913,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
79,1.555,1.555,1.555,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
80,0.7023913043478259,0.7023913043478259,0.7023913043478259,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
81,0.5960869565217392,0.5960869565217392,0.5960869565217392,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
82,0.7356521739130436,0.7356521739130436,0.7356521739130436,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
83,0.696304347826087,0.696304347826087,0.696304347826087,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
84,0.6250000000000001,0.6250000000000001,0.6250000000000001,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
85,0.6704347826086956,0.6704347826086956,0.6704347826086956,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
86,0.7443478260869567,0.7443478260869567,0.7443478260869567,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
87,0.5676086956521739,0.5676086956521739,0.5676086956521739,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
88,0.3882608695652174,0.3882608695652174,0.3882608695652174,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
89,0.5378260869565218,0.5378260869565218,0.5378260869565218,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
90,1.2669565217391305,1.2669565217391305,1.2669565217391305,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
91,1.201304347826087,1.201304347826087,1.201304347826087,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
92,1.7821739130434775,1.7821739130434775,1.7821739130434775,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
93,1.212391304347826,1.212391304347826,1.212391304347826,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
94,0.5480434782608695,0.5480434782608695,0.5480434782608695,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
95,1.2465217391304348,1.2465217391304348,1.2465217391304348,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
96,1.6484782608695652,1.6484782608695652,1.6484782608695652,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
97,2.636739130434782,2.636739130434782,2.636739130434782,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
98,1.9617391304347824,1.9617391304347824,1.9617391304347824,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
99,1.5097826086956523,1.5097826086956523,1.5097826086956523,SRX2642953_DRIPseq_B1_1_LP.hg38.bw
0,1.9686956521739132,1.9686956521739132,1.9686956521739132,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
1,1.2391304347826086,1.2391304347826086,1.2391304347826086,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
2,0.731521739130435,0.731521739130435,0.731521739130435,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
3,0.9641304347826088,0.9641304347826088,0.9641304347826088,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
4,0.9193478260869565,0.9193478260869565,0.9193478260869565,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
5,0.8208695652173915,0.8208695652173915,0.8208695652173915,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
6,0.8154347826086955,0.8154347826086955,0.8154347826086955,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
7,0.8523913043478263,0.8523913043478263,0.8523913043478263,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
8,1.0550000000000002,1.0550000000000002,1.0550000000000002,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
9,0.9623913043478262,0.9623913043478262,0.9623913043478262,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
10,0.9313043478260868,0.9313043478260868,0.9313043478260868,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
11,0.9026086956521739,0.9026086956521739,0.9026086956521739,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
12,1.0526086956521739,1.0526086956521739,1.0526086956521739,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
13,0.9032608695652173,0.9032608695652173,0.9032608695652173,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
14,1.1130434782608696,1.1130434782608696,1.1130434782608696,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
15,1.0941304347826089,1.0941304347826089,1.0941304347826089,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
16,0.823913043478261,0.823913043478261,0.823913043478261,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
17,0.63,0.63,0.63,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
18,1.2782608695652173,1.2782608695652173,1.2782608695652173,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
19,1.0354347826086958,1.0354347826086958,1.0354347826086958,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
20,0.7006521739130435,0.7006521739130435,0.7006521739130435,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
21,1.0060869565217392,1.0060869565217392,1.0060869565217392,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
22,1.2095652173913043,1.2095652173913043,1.2095652173913043,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
23,1.0828260869565218,1.0828260869565218,1.0828260869565218,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
24,1.665217391304348,1.665217391304348,1.665217391304348,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
25,2.1277962651945175,2.1277962651945175,2.1277962651945175,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
26,2.225397762954473,2.225397762954473,2.225397762954473,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
27,1.3171029888512025,1.3171029888512025,1.3171029888512025,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
28,1.391880751372969,1.391880751372969,1.391880751372969,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
29,2.8229229691912594,2.8229229691912594,2.8229229691912594,SRX2642954_DRIPseq_B1_1_ML.hg38.bw
