x,y,y_upper,y_lower,labels
46,12.202826212461567,12.202826212461567,12.202826212461567,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
47,11.422722937883696,11.422722937883696,11.422722937883696,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
48,10.682341916443042,10.682341916443042,10.682341916443042,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
49,11.194250814566045,11.194250814566045,11.194250814566045,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
50,10.732705538452997,10.732705538452997,10.732705538452997,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
51,10.859412775448796,10.859412775448796,10.859412775448796,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
52,11.612718278416374,11.612718278416374,11.612718278416374,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
53,11.492761922194289,11.492761922194289,11.492761922194289,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
54,9.583281381435526,9.583281381435526,9.583281381435526,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
55,9.274477886699376,9.274477886699376,9.274477886699376,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
56,10.489526445785147,10.489526445785147,10.489526445785147,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
57,12.190757317125152,12.190757317125152,12.190757317125152,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
58,12.754229972860937,12.754229972860937,12.754229972860937,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
59,12.063346734911994,12.063346734911994,12.063346734911994,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
60,13.165446038685475,13.165446038685475,13.165446038685475,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
61,11.660120833190875,11.660120833190875,11.660120833190875,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
62,12.721526706131192,12.721526706131192,12.721526706131192,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
63,10.73467958827941,10.73467958827941,10.73467958827941,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
64,9.712109955027065,9.712109955027065,9.712109955027065,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
65,9.898308326508138,9.898308326508138,9.898308326508138,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
66,8.94697876170167,8.94697876170167,8.94697876170167,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
67,11.333965178587125,11.333965178587125,11.333965178587125,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
68,11.137064007904511,11.137064007904511,11.137064007904511,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
69,9.146538048745299,9.146538048745299,9.146538048745299,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
70,11.624112011603405,11.624112011603405,11.624112011603405,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
71,10.971350673710045,10.971350673710045,10.971350673710045,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
72,10.555342807882797,10.555342807882797,10.555342807882797,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
73,9.561825850249274,9.561825850249274,9.561825850249274,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
74,9.755843473543253,9.755843473543253,9.755843473543253,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
75,11.381304347826088,11.381304347826088,11.381304347826088,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
76,12.570652173913041,12.570652173913041,12.570652173913041,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
77,10.588478260869564,10.588478260869564,10.588478260869564,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
78,10.237608695652172,10.237608695652172,10.237608695652172,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
79,9.136304347826087,9.136304347826087,9.136304347826087,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
80,7.410869565217391,7.410869565217391,7.410869565217391,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
81,8.977173913043478,8.977173913043478,8.977173913043478,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
82,7.5536956521739125,7.5536956521739125,7.5536956521739125,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
83,7.091086956521739,7.091086956521739,7.091086956521739,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
84,6.173260869565218,6.173260869565218,6.173260869565218,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
85,4.882391304347827,4.882391304347827,4.882391304347827,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
86,5.176304347826086,5.176304347826086,5.176304347826086,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
87,5.322391304347826,5.322391304347826,5.322391304347826,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
88,5.062173913043478,5.062173913043478,5.062173913043478,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
89,4.986521739130436,4.986521739130436,4.986521739130436,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
90,6.024782608695653,6.024782608695653,6.024782608695653,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
91,5.803260869565217,5.803260869565217,5.803260869565217,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
92,5.287826086956522,5.287826086956522,5.287826086956522,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
93,5.217608695652175,5.217608695652175,5.217608695652175,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
94,4.8263043478260865,4.8263043478260865,4.8263043478260865,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
95,5.000217391304349,5.000217391304349,5.000217391304349,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
96,4.910869565217391,4.910869565217391,4.910869565217391,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
97,5.339347826086957,5.339347826086957,5.339347826086957,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
98,4.808260869565218,4.808260869565218,4.808260869565218,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
99,4.664347826086956,4.664347826086956,4.664347826086956,ERX2277510_E-MTAB-6318DRIP_mOHT.hg38.bw
0,2.6900000000000004,2.6900000000000004,2.6900000000000004,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
1,2.3386956521739126,2.3386956521739126,2.3386956521739126,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
2,2.2019565217391306,2.2019565217391306,2.2019565217391306,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
3,2.333695652173913,2.333695652173913,2.333695652173913,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
4,2.2321739130434786,2.2321739130434786,2.2321739130434786,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
5,2.563913043478261,2.563913043478261,2.563913043478261,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
6,2.017391304347826,2.017391304347826,2.017391304347826,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
7,2.700434782608695,2.700434782608695,2.700434782608695,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
8,3.05804347826087,3.05804347826087,3.05804347826087,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
9,3.2063043478260864,3.2063043478260864,3.2063043478260864,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
10,3.008260869565218,3.008260869565218,3.008260869565218,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
11,3.649347826086956,3.649347826086956,3.649347826086956,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
12,3.924782608695652,3.924782608695652,3.924782608695652,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
13,3.0132608695652183,3.0132608695652183,3.0132608695652183,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
14,3.451956521739131,3.451956521739131,3.451956521739131,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
15,3.6258695652173922,3.6258695652173922,3.6258695652173922,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
16,3.247391304347826,3.247391304347826,3.247391304347826,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
17,3.8680434782608697,3.8680434782608697,3.8680434782608697,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
18,5.370652173913044,5.370652173913044,5.370652173913044,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
19,7.42913043478261,7.42913043478261,7.42913043478261,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
20,8.820217391304348,8.820217391304348,8.820217391304348,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
21,10.388695652173912,10.388695652173912,10.388695652173912,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
22,11.088695652173914,11.088695652173914,11.088695652173914,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
23,10.975217391304351,10.975217391304351,10.975217391304351,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
24,10.273478260869565,10.273478260869565,10.273478260869565,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
25,9.396711381285963,9.396711381285963,9.396711381285963,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
26,7.564333758677123,7.564333758677123,7.564333758677123,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
27,7.853102497371713,7.853102497371713,7.853102497371713,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
28,7.254455682518685,7.254455682518685,7.254455682518685,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
29,9.36479323573783,9.36479323573783,9.36479323573783,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
30,9.773590470087836,9.773590470087836,9.773590470087836,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
31,11.088771071052367,11.088771071052367,11.088771071052367,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
32,10.95511178852746,10.95511178852746,10.95511178852746,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
33,10.857813038025606,10.857813038025606,10.857813038025606,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
34,11.317545866017403,11.317545866017403,11.317545866017403,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
35,9.926070123636784,9.926070123636784,9.926070123636784,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
36,10.861527551947079,10.861527551947079,10.861527551947079,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
37,10.000120229380965,10.000120229380965,10.000120229380965,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
38,9.388842471385116,9.388842471385116,9.388842471385116,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
39,10.755031354161767,10.755031354161767,10.755031354161767,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
40,10.172112305204806,10.172112305204806,10.172112305204806,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
41,9.794467813953062,9.794467813953062,9.794467813953062,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
42,10.02593267268523,10.02593267268523,10.02593267268523,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
43,8.432348750186156,8.432348750186156,8.432348750186156,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
44,9.086503105933184,9.086503105933184,9.086503105933184,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
45,9.976642326623727,9.976642326623727,9.976642326623727,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
46,10.000311630093803,10.000311630093803,10.000311630093803,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
47,9.538686253857575,9.538686253857575,9.538686253857575,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
48,8.961678680294265,8.961678680294265,8.961678680294265,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
49,9.834895399349154,9.834895399349154,9.834895399349154,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
50,9.54769806629133,9.54769806629133,9.54769806629133,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
51,9.598935321135617,9.598935321135617,9.598935321135617,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
52,9.705857120969826,9.705857120969826,9.705857120969826,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
53,9.489544346377642,9.489544346377642,9.489544346377642,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
54,9.442228690583105,9.442228690583105,9.442228690583105,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
55,9.066669082852515,9.066669082852515,9.066669082852515,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
56,9.250219016234283,9.250219016234283,9.250219016234283,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
57,9.974812592448991,9.974812592448991,9.974812592448991,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
58,10.883237511388009,10.883237511388009,10.883237511388009,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
59,11.313938834780977,11.313938834780977,11.313938834780977,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
60,12.026884916770529,12.026884916770529,12.026884916770529,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
61,11.085845824418573,11.085845824418573,11.085845824418573,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
62,12.350714638414553,12.350714638414553,12.350714638414553,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
63,9.935058294504238,9.935058294504238,9.935058294504238,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
64,8.772885727239625,8.772885727239625,8.772885727239625,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
65,8.027512164777766,8.027512164777766,8.027512164777766,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
66,7.643657319035511,7.643657319035511,7.643657319035511,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
67,9.154149464651448,9.154149464651448,9.154149464651448,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
68,9.516578794097976,9.516578794097976,9.516578794097976,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
69,7.912356103105954,7.912356103105954,7.912356103105954,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
70,10.36331892839459,10.36331892839459,10.36331892839459,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
71,8.990119685476671,8.990119685476671,8.990119685476671,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
72,8.53667763560889,8.53667763560889,8.53667763560889,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
73,9.280217825871626,9.280217825871626,9.280217825871626,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
74,8.799953324783175,8.799953324783175,8.799953324783175,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
75,10.037173913043478,10.037173913043478,10.037173913043478,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
76,9.886521739130433,9.886521739130433,9.886521739130433,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
77,8.225217391304351,8.225217391304351,8.225217391304351,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
78,8.058478260869565,8.058478260869565,8.058478260869565,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
79,6.73086956521739,6.73086956521739,6.73086956521739,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
80,5.549565217391305,5.549565217391305,5.549565217391305,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
81,6.230652173913042,6.230652173913042,6.230652173913042,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
82,6.4726086956521725,6.4726086956521725,6.4726086956521725,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
83,6.91,6.91,6.91,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
84,5.82304347826087,5.82304347826087,5.82304347826087,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
85,4.543913043478261,4.543913043478261,4.543913043478261,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
86,4.759565217391305,4.759565217391305,4.759565217391305,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
87,4.644130434782608,4.644130434782608,4.644130434782608,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
88,4.628260869565218,4.628260869565218,4.628260869565218,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
89,5.123695652173913,5.123695652173913,5.123695652173913,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
90,5.086739130434782,5.086739130434782,5.086739130434782,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
91,5.5128260869565215,5.5128260869565215,5.5128260869565215,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
92,5.18195652173913,5.18195652173913,5.18195652173913,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
93,4.424347826086957,4.424347826086957,4.424347826086957,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
94,4.071956521739131,4.071956521739131,4.071956521739131,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
95,4.346521739130435,4.346521739130435,4.346521739130435,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
96,5.196521739130435,5.196521739130435,5.196521739130435,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
97,5.079565217391305,5.079565217391305,5.079565217391305,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
98,4.63304347826087,4.63304347826087,4.63304347826087,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
99,4.368913043478262,4.368913043478262,4.368913043478262,ERX2277511_E-MTAB-6318DRIP_pOHT.hg38.bw
0,1.8863043478260868,1.8863043478260868,1.8863043478260868,SRX1025890_TC32_NT_DRIP.hg38.bw
1,2.1208695652173915,2.1208695652173915,2.1208695652173915,SRX1025890_TC32_NT_DRIP.hg38.bw
2,2.043260869565217,2.043260869565217,2.043260869565217,SRX1025890_TC32_NT_DRIP.hg38.bw
3,1.5580434782608696,1.5580434782608696,1.5580434782608696,SRX1025890_TC32_NT_DRIP.hg38.bw
4,2.1254347826086954,2.1254347826086954,2.1254347826086954,SRX1025890_TC32_NT_DRIP.hg38.bw
5,1.7665217391304353,1.7665217391304353,1.7665217391304353,SRX1025890_TC32_NT_DRIP.hg38.bw
6,1.8700000000000003,1.8700000000000003,1.8700000000000003,SRX1025890_TC32_NT_DRIP.hg38.bw
7,2.285434782608696,2.285434782608696,2.285434782608696,SRX1025890_TC32_NT_DRIP.hg38.bw
8,2.008260869565217,2.008260869565217,2.008260869565217,SRX1025890_TC32_NT_DRIP.hg38.bw
9,2.0126086956521734,2.0126086956521734,2.0126086956521734,SRX1025890_TC32_NT_DRIP.hg38.bw
10,1.7919565217391302,1.7919565217391302,1.7919565217391302,SRX1025890_TC32_NT_DRIP.hg38.bw
11,2.0526086956521743,2.0526086956521743,2.0526086956521743,SRX1025890_TC32_NT_DRIP.hg38.bw
12,2.0069565217391307,2.0069565217391307,2.0069565217391307,SRX1025890_TC32_NT_DRIP.hg38.bw
13,1.7119565217391304,1.7119565217391304,1.7119565217391304,SRX1025890_TC32_NT_DRIP.hg38.bw
14,2.3873913043478256,2.3873913043478256,2.3873913043478256,SRX1025890_TC32_NT_DRIP.hg38.bw
15,2.3560869565217395,2.3560869565217395,2.3560869565217395,SRX1025890_TC32_NT_DRIP.hg38.bw
16,2.2323913043478263,2.2323913043478263,2.2323913043478263,SRX1025890_TC32_NT_DRIP.hg38.bw
17,2.8713043478260873,2.8713043478260873,2.8713043478260873,SRX1025890_TC32_NT_DRIP.hg38.bw
18,3.531739130434782,3.531739130434782,3.531739130434782,SRX1025890_TC32_NT_DRIP.hg38.bw
19,3.858478260869565,3.858478260869565,3.858478260869565,SRX1025890_TC32_NT_DRIP.hg38.bw
20,3.7669565217391305,3.7669565217391305,3.7669565217391305,SRX1025890_TC32_NT_DRIP.hg38.bw
21,4.164565217391304,4.164565217391304,4.164565217391304,SRX1025890_TC32_NT_DRIP.hg38.bw
22,4.866086956521738,4.866086956521738,4.866086956521738,SRX1025890_TC32_NT_DRIP.hg38.bw
23,4.752826086956523,4.752826086956523,4.752826086956523,SRX1025890_TC32_NT_DRIP.hg38.bw
24,3.928478260869565,3.928478260869565,3.928478260869565,SRX1025890_TC32_NT_DRIP.hg38.bw
25,3.8582790647710588,3.8582790647710588,3.8582790647710588,SRX1025890_TC32_NT_DRIP.hg38.bw
26,4.06058308741928,4.06058308741928,4.06058308741928,SRX1025890_TC32_NT_DRIP.hg38.bw
27,4.068652965540749,4.068652965540749,4.068652965540749,SRX1025890_TC32_NT_DRIP.hg38.bw
28,3.8538632982658827,3.8538632982658827,3.8538632982658827,SRX1025890_TC32_NT_DRIP.hg38.bw
29,4.26817611532829,4.26817611532829,4.26817611532829,SRX1025890_TC32_NT_DRIP.hg38.bw
30,4.221982709473207,4.221982709473207,4.221982709473207,SRX1025890_TC32_NT_DRIP.hg38.bw
31,4.596513114285523,4.596513114285523,4.596513114285523,SRX1025890_TC32_NT_DRIP.hg38.bw
32,4.124821661840537,4.124821661840537,4.124821661840537,SRX1025890_TC32_NT_DRIP.hg38.bw
33,3.3268553497158564,3.3268553497158564,3.3268553497158564,SRX1025890_TC32_NT_DRIP.hg38.bw
34,4.318326690826155,4.318326690826155,4.318326690826155,SRX1025890_TC32_NT_DRIP.hg38.bw
35,4.489510929146744,4.489510929146744,4.489510929146744,SRX1025890_TC32_NT_DRIP.hg38.bw
36,4.0378567478070195,4.0378567478070195,4.0378567478070195,SRX1025890_TC32_NT_DRIP.hg38.bw
37,3.309443048931832,3.309443048931832,3.309443048931832,SRX1025890_TC32_NT_DRIP.hg38.bw
38,3.3748165845654987,3.3748165845654987,3.3748165845654987,SRX1025890_TC32_NT_DRIP.hg38.bw
