ERX2277510_E-MTAB-6318DRIP_mOHT,ERX2277511_E-MTAB-6318DRIP_pOHT,SRX1025890_TC32_NT_DRIP,SRX1025891_TC32_Etop_DRIP,SRX1025892_TC32_RNH,SRX1025894_EWS502_NT_DRIP,SRX1025895_EWS502_Etop_DRIP,SRX1025896_EWS502_RNH,SRX1025898_CHLA10_NT_DRIP,SRX1025899_CHLA10_Etop_DRIP,SRX1025900_CHLA10_RNH,SRX1025902_IMR90_NT_DRIP,SRX1025903_IMR90_Etop_DRIP,SRX1025904_IMR90_RNH,SRX1025906_U2OS-pMSCV_NT_DRIP,SRX1025907_U2OS-pMSCV_Etop_DRIP,SRX1025908_U2OS-siCtrl_NT_DRIP,SRX1025909_U2OS-siCtrl_Etop_DRIP,SRX1025910_U2OS-siEWSR1-1_NT_DRIP,SRX1025911_U2OS-siEWSR1-1_Etop_DRIP,SRX1025912_U2OS-siEWSR1-2_NT_DRIP,SRX1025913_U2OS-siEWSR1-2_Etop_DRIP,SRX1025914_U2OS_RNH,SRX1029475_IMR90_RDIP,SRX1029477_HEK293T_RDIP,SRX1070676_NT2_DRIPc-seq_rep_1,SRX1070677_NT2_DRIPc-seq_rep_2,SRX1070678_NT2_DRIP-seq_1,SRX1070679_NT2_DRIP-seq_2,SRX1070680_NT2_DRIP-seq_RNaseA,SRX1070681_NT2_DRIP-seq_RNaseH,SRX1070682_K562_DRIP-seq,SRX113812_Ntera2_DNA,SRX113813_Ntera2_DNA,SRX113814_Ntera2_DNA,SRX1798983_Mock_S_96_DRIP_Seq,SRX1798985_Mock_RNaseH_S_96_DRIP_Seq,SRX1798986_2hr_S_96_DRIP_Seq,SRX1798988_24hr_S_96_DRIP_Seq,SRX1798989_24hr_RNAseH_S_96_DRIP_Seq,SRX2187019_DRIP_shCtrl_IgG_rep1,SRX2187020_DRIP_shCtrl_IgG_rep2,SRX2187021_DRIP_shSMN_IgG_rep1,SRX2187022_DRIP_shSMN_IgG_rep2,SRX2187023_DRIP_shCtrl_S96_rep1,SRX2187024_DRIP_shCtrl_S96_rep2,SRX2187025_DRIP_shSMN_S96_rep1,SRX2187026_DRIP_shSMN_S96_rep2,SRX2455189_UNKNOWN,SRX2455191_UNKNOWN,SRX2455192_UNKNOWN,SRX2455195_UNKNOWN,SRX2481503_S96_DRIP_Seq_1,SRX255721_NT2_DRIP-seq_1,SRX255723_NT2_DRIP-seq_2_rep_1,SRX255724_NT2_DRIP-seq_2_rep_2,SRX2642935_DRIPseq_NC_1_Stromal,SRX2642936_DRIPseq_NC_1_Basal,SRX2642937_DRIPseq_NC_1_LP,SRX2642938_DRIPseq_NC_1_ML,SRX2642939_DRIPseq_NC_2_Stromal,SRX2642940_DRIPseq_NC_2_Basal,SRX2642941_DRIPseq_NC_2_LP,SRX2642942_DRIPseq_NC_2_ML,SRX2642943_DRIPseq_NC_3_Stromal,SRX2642944_DRIPseq_NC_3_Basal,SRX2642945_DRIPseq_NC_3_LP,SRX2642946_DRIPseq_NC_3_ML,SRX2642947_DRIPseq_NC_4_Stromal,SRX2642948_DRIPseq_NC_4_Basal,SRX2642949_DRIPseq_NC_4_LP,SRX2642950_DRIPseq_NC_4_ML,SRX2642951_DRIPseq_B1_1_Stromal,SRX2642952_DRIPseq_B1_1_Basal,SRX2642953_DRIPseq_B1_1_LP,SRX2642954_DRIPseq_B1_1_ML,SRX2642955_DRIPseq_B1_2_Stromal,SRX2642956_DRIPseq_B1_2_Basal,SRX2642957_DRIPseq_B1_2_LP,SRX2642958_DRIPseq_B1_2_ML,SRX2642959_DRIPseq_B1_3_Stromal,SRX2642960_DRIPseq_B1_3_Basal,SRX2642961_DRIPseq_B1_3_LP,SRX2642962_DRIPseq_B1_3_ML,SRX2642963_DRIPseq_B1_4_Stromal,SRX2642964_DRIPseq_B1_4_Basal,SRX2642965_DRIPseq_B1_4_LP,SRX2642966_DRIPseq_B1_4_ML,SRX2642969_DRIPseq_B1_4_LP_RH,SRX2642970_DRIPseq_B1_4_ML_RH,SRX2675003_HKE293-D210N-V5ChIP-Rep1,SRX2675005_HKE293-D210N-V5ChIP-Rep2,SRX2675007_HKE293-D210N-V5ChIP-Rep3,SRX2675009_HKE293-WKKD-V5ChIP,SRX2675011_HKE293-ΔHC-V5ChIP,SRX2675012_K562-D210N-V5ChIP-Rep1,SRX2675013_K562-D210N-V5ChIP-Rep2,SRX2675016_HKE293-DRB--V5ChIP-Rep1,SRX2675017_HKE293-DRB--V5ChIP-Rep2,SRX2675018_HKE293-DRBand-V5ChIP-Rep1,SRX2675019_HKE293-DRBand-V5ChIP-Rep2,SRX2675020_HKE293-Post-DRB-V5ChIP-Rep1,SRX2675021_HKE293-Post-DRB-V5ChIP-Rep2,SRX2683574_chipseqSRSF2P95H5h_V5_rep1,SRX2683575_chipseqSRSF2P95H5h_V5_rep2,SRX2683578_chipseqSRSF2P95HCtr_V5_rep1,SRX2683579_chipseqSRSF2P95HCtr_V5_rep2,SRX2683586_chipseqSRSF2WT5h_V5_rep1,SRX2683587_chipseqSRSF2WT5h_V5_rep2,SRX2683590_chipseqSRSF2WTCtr_V5_rep1,SRX2683591_chipseqSRSF2WTCtr_V5_rep2,SRX2683594_chipseqU2AF35Q157P5h_V5_rep1,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2,SRX2683601_chipseqU2AF35WT5h_V5_rep1,SRX2683602_chipseqU2AF35WT5h_V5_rep2,SRX2683604_chipseqU2AF35WTCtr_V5_rep1,SRX2683605_chipseqU2AF35WTCtr_V5_rep2,SRX2683608_chipseqU2AF35S34F5h_V5_rep1,SRX2683609_chipseqU2AF35S34F5h_V5_rep2,SRX2683610_chipseqU2AF35S34FCtr_V5_rep1,SRX2683611_chipseqU2AF35S34FCtr_V5_rep2,SRX2733011_DRIP01,SRX2733012_DRIP02,SRX2733013_DRIP03,SRX2733014_DRIP04,SRX2918366_S96_DRIP_Seq_2,SRX3084730_Control_DRIP-seq,SRX3084731_Scramble_DRIP-seq,SRX3084732_Top1_KD_rep_1_DRIP-seq,SRX3084733_Top1_KD_rep_2_DRIP-seq,SRX3084734_Control_DRIPc-seq,SRX3084735_Scramble_DRIPc-seq,SRX3084736_Top1_KD_rep_1_DRIPc-seq,SRX3084737_Top1_KD_rep_2_DRIPc-seq,SRX3581338_drip_ASF_IP_1_1,SRX3581339_drip_HeLa_IP_1_1,SRX3581340_drip_TOP1_IP_1_1,SRX3581342_drip_ASF_IP_2_1,SRX3581344_drip_HeLa_IP_2_1,SRX3581346_drip_TOP1_IP_2_1,SRX4089416_K562-WKKD-V5chip,SRX4231163_Control_DRIP-seq_1,SRX4231164_Control_DRIP-seq_2,SRX4231165_FG_DRIP-seq_1,SRX4231166_FG_DRIP-seq_2,SRX4231167_PDS_DRIP-seq_1,SRX4231168_PDS_DRIP-seq_2,SRX4457337_DRIP-S96-Bcell,SRX4671914_S96_DRIP_R1,SRX4671915_S96_DRIP_R2,SRX4671916_S96_DRIP_RNase_H_R1,SRX4671917_S96_DRIP_RNase_H_R2,SRX4732954_RNADIP_siLUC_rep1,SRX4732955_RNADIP_siSPT6_rep1,SRX4732956_RNADIP_siLUC_rep2,SRX4732957_RNADIP_siSPT6_rep2,SRX4776615_MapR_293_rep1,SRX4776617_MapR_293_rep2_tech1,SRX4776618_MapR_293_rep2_tech2,SRX4776621_MapR_293_rep3,SRX4776623_RHdcatCnR_293_rep1,SRX4776625_RHdcatCnR_293_rep2,SRX4776627_RHdcatCnR_293_rep3,SRX4776628_MapR_293_RH_rep1,SRX4776630_MapR_293_RH_rep2,SRX4776632_MapR_293_ActD_rep1,SRX4776634_MapR_293_ActD_rep2,SRX4776636_MapR_U87T_rep1_tech1,SRX4776637_MapR_U87T_rep1_tech2,SRX4776640_MapR_U87T_rep2,SRX4776642_MapR_U87T_100K,SRX4776644_MapR_U87T_RH_rep1,SRX4776646_MapR_U87T_RH_rep2,SRX4776648_MapR_U87T_ActD_rep1,SRX4776650_MapR_U87T_ActD_rep2,SRX5129661_U2OS_siCTRL,SRX5129663_U2OS_siRTEL1,SRX5129665_U2OS_siRTEL1_APH,SRX534094_Control_1_DRIP-seq,SRX534095_AGS1_P1_DRIP-seq,SRX534096_AGS2_P1_DRIP-seq,SRX534097_AGS2_P2_DRIP-seq,SRX534098_AGS4_P1_DRIP-seq,SRX534099_AGS4_P2_DRIP-seq,SRX534100_AGS5_P1_DRIP-seq,SRX550078_Control_3_DRIP-seq,SRX5547605_Replicate_1_RR-ChIP_seq_D210N,SRX5547606_Replicate_2_RR-ChIP_seq_D210N,SRX5547607_RR-ChIP_seq_WKKD,SRX5696400_U2OS_siCTRL,SRX5696402_U2OS_siRTEL1,SRX5696404_U2OS_siRTEL1_APH,SRX5729069_LS72E_PATC53_sDRIP-seq_DMSO_1day,SRX5729070_LS72G_PATC53_sDRIP-seq_DMSO_3day,SRX5729071_LS72H_PATC53_sDRIP-seq_Inh_3day,SRX5729072_LS99E_PATC53_sDRIP-seq_DMSO_1day,SRX5729073_LS99F_PATC53_sDRIP-seq_Inh_1day,SRX5729074_LS99G_PATC53_sDRIP-seq_Inh_1day,SRX5729075_LS99H_PATC53_sDRIP-seq_DMSO_3day,SRX5729076_LS99I_PATC53_sDRIP-seq_Inh_3day,SRX5849996_DRIPc-seq_RNaseA_treated,SRX6427713_siGL3_qDRIP-seq_1,SRX6427714_siGL3_qDRIP-seq_2,SRX6427715_siGL3_qDRIP-seq_andRH,SRX6427717_DMSO_qDRIP-seq_1,SRX6427718_DMSO_qDRIP-seq_2,SRX6427720_DRB_qDRIP-seq_1,SRX6427721_DRB_qDRIP-seq_2,SRX6427722_DRB_qDRIP-seq_andRH,SRX6428486_shCTRL_ssDRIP_rep1,SRX6428487_shCTRL_ssDRIP_rep2,SRX6428488_shCTRL_ssDRIP_rep3,SRX6428491_shMETTL3_ssDRIP_rep1,SRX6428492_shMETTL3_ssDRIP_rep2,SRX6428493_shMETTL3_ssDRIP_rep3,SRX6428494_shCTRL_EV_ssDRIP_rep1,SRX6428495_shCTRL_EV_ssDRIP_rep2,SRX6428496_shMETTL3_EV_ssDRIP_rep1,SRX6428497_shMETTL3_EV_ssDRIP_rep2,SRX6428498_shMETTL3_mut_ssDRIP_rep1,SRX6428499_shMETTL3_mut_ssDRIP_rep2,SRX6428500_shMETTL3_WT_ssDRIP_rep1,SRX6428501_shMETTL3_WT_ssDRIP_rep2,SRX6651643_SX014C_U87_DRIP-seq_WT_rep1,SRX6651644_SX014D_U87_DRIP-seq_WT_rep2,SRX6651645_SX014E_U87DRIP-seq_Setx_KD_rep1,SRX6651646_SX014F_U87_DRIP-seq_Setx_KD_rep2,SRX6686232_DRIPc_seq_siC_1,SRX6686233_DRIPc_seq_siUAP56_1,SRX6686234_DRIPc_seq_siC_2,SRX6686235_DRIPc_seq_siUAP56_2,SRX6686236_DRIP_seq_siC_untreated,SRX6779957_Replicate1_RDIP_pRNH1-GFP,SRX6779959_Replicate2_RDIP_pRNH1-GFP,SRX7299431_DMSO-R-ChIP,SRX7299435_dBET6-R-ChIP,SRX7583977_untreated_qDRIP-seq,SRX7583979_untreated_qDRIP-seq_and_standard_RH,SRX7583980_untreated_qDRIP-seq_and_high_RH,SRX7671349_RDIPseq_RNAseH1oe,SRX7805791_ssDRIP_sequencing_of_hVECs_ssDRIP-EC_rep1,SRX7805792_ssDRIP_sequencing_of_hVECs_ssDRIP-EC_rep2,SRX7805793_ssDRIP_sequencing_of_hESCs_ssDRIP-ESC_batch2_rep1,SRX7805794_ssDRIP_sequencing_of_hESCs_ssDRIP-ESC_batch2_rep2,SRX7805795_ssDRIP_sequencing_of_hESCs_ssDRIP-ESC_rep1,SRX7805796_ssDRIP_sequencing_of_hESCs_ssDRIP-ESC_rep2,SRX7805797_ssDRIP_sequencing_of_hiPSCs_ssDRIP-iPSC_batch2_rep1,SRX7805798_ssDRIP_sequencing_of_hiPSCs_ssDRIP-iPSC_batch2_rep2,SRX7805799_ssDRIP_sequencing_of_hiPSCs_ssDRIP-iPSC_rep1,SRX7805800_ssDRIP_sequencing_of_hiPSCs_ssDRIP-iPSC_rep2,SRX7805801_ssDRIP_sequencing_of_hMSCs_ssDRIP-MSC_rep1,SRX7805802_ssDRIP_sequencing_of_hMSCs_ssDRIP-MSC_rep2,SRX7805803_ssDRIP_sequencing_of_hNSCs_ssDRIP-NSC_batch2_rep1,SRX7805804_ssDRIP_sequencing_of_hNSCs_ssDRIP-NSC_batch2_rep2,SRX7805805_ssDRIP_sequencing_of_hNSCs_ssDRIP-NSC_rep1,SRX7805806_ssDRIP_sequencing_of_hNSCs_ssDRIP-NSC_rep2,SRX7805807_ssDRIP_sequencing_of_hVSMCs_ssDRIP-VSMC_rep1,SRX7805808_ssDRIP_sequencing_of_hVSMCs_ssDRIP-VSMC_rep2,SRX8110928_NC,SRX8110929_NCandI-PpoI,SRX8110930_siMETTL3,SRX8110931_siMETTL3andI-PpoI,SRX8110932_RNase_H1,SRX8122753_K562_DRIP-seq_Control_DG1A,SRX8122754_K562_DRIP-seq_PladB_2_hours_DG1B,SRX8122755_K562_DRIP-seq_PladB_4_hours_DG1C,SRX8122756_K562_DRIP-seq_Control_DG1D,SRX8122757_GEO_accession_GSM4478674_is_currently_private_and_is_scheduled_to_be_released_on_Apr_01_2022,SRX8122758_K562_DRIP-seq_DMSO_4_hours_DG1F,SRX8122759_K562_DRIP-seq_PladB_2_hours_DG1G,SRX8122760_K562_DRIP-seq_PladB_4_hours_DG1H,SRX8122769_K562_sDRIP-seq_Control_DG3A,SRX8122770_K562_sDRIP-seq_DMSO_4_hours_DG3B,SRX8122771_K562_sDRIP-seq_PladB_4_hours_DG3C,SRX8122772_K562_sDRIP-seq_Control_DG3D,SRX8122773_K562_sDRIP-seq_DMSO_4_hours_DG3E,SRX8908657_Control_rep_1_DRIP-seq,SRX8908658_Control_rep_2_DRIP-seq,SRX8908660_Control_rep_1_Rnase-H_DRIP-seq,SRX8908661_Control_rep_2_Rnase-H_DRIP-seq,SRX8908662_DDX5_KD_rep_1_DRIP-seq,SRX8908663_DDX5_KD_rep_2_DRIP-seq,SRX8908665_PRMT5_KD_rep_1_DRIP-seq,SRX8908666_PRMT5_KD_rep_2_DRIP-seq,SRX8908668_XRN2_KD_rep_1_DRIP-seq,SRX8908669_XRN2_KD_rep_2_DRIP-seq,SRX969059_AGS1_P2_DRIP-seq,SRX969060_AGS5_P2_DRIP-seq
1,0.9702058508899744,0.7215267625220093,0.7900508345182817,0.15890218686809124,0.818204015063038,0.8052345522967373,0.052475832346746666,0.754528606645343,0.7715533579287676,0.15691914474858362,0.6693521800223058,0.7203286750625706,0.04875021690788412,0.7365305655427522,0.3021318472959227,0.7863643672189092,0.6525693031123574,0.7562691107756416,0.7586929201207157,0.7127044655552722,0.7698772700930151,0.01771400379978873,0.11018573887484777,0.05776232209314395,0.49530039346456234,0.5201546085167602,0.824219080554648,0.6445989729204454,0.8281939358718395,0.22335219638681292,0.8377282705083816,0.5083932864425854,0.6719374348732312,0.277525470385516,0.8157937398199882,0.1101255399611653,0.8390343061366571,0.8388584596174731,-0.06614000330385993,0.48773156780435195,0.3039819470851045,0.37364754649599935,0.3693256170210995,0.8265147959194598,0.80502785510116,0.8436318392866604,0.843066392602221,-0.06536472331851767,-0.020850113945173412,-0.06651665387097087,9.80138524289144e-4,0.15902829450857545,0.7708797555456629,0.6215456456526753,0.596237530590647,0.472490906414294,0.5056645950406783,0.6450683494837588,0.6025835262286996,0.5877010273753708,0.5429885677691829,0.6875509189679826,0.7116548356445528,0.5378286163741612,0.6749613851813875,0.7132921268172286,0.708368255727574,0.49814034645857436,0.48234419232424913,0.7169780168872025,0.7417847950107107,0.40758908991140136,0.6347017693652123,0.711885427457007,0.7132009524084845,0.4557202797852122,0.42861671962347847,0.6095567289912207,0.6417797467967009,0.4601619300190188,0.41423638280924474,0.6278238780782432,0.6657687042188764,0.4719300530189683,0.5296292553513612,0.7183762156901916,0.7323548242592465,0.47158650802252106,0.4415290111207802,0.2903770063167773,0.22750272951988196,0.2510744975958494,0.07381964298944202,0.2763702275428842,0.2619583550943466,0.2379265865808521,0.2108474917847696,0.2224527784810647,0.21202449276633603,0.22005028234051058,0.23274161341063015,0.22452888832093096,0.20425121323262305,0.22022624202015484,0.1878091405926357,0.20852657263606936,0.15380640236085547,0.1622186924852515,0.19377570947121886,0.18566386503214188,0.2351912288369332,0.21923402865668343,0.23105700523999637,0.2192871482341045,0.24209183900573292,0.23999996088353762,0.25292331028048903,0.24351240466053534,0.26281607752971325,0.2576931498999691,0.24218180957424287,0.2566343712054846,0.003535555317780316,0.012898927527913094,-0.014427276899551516,0.009880367428531208,0.29116635019747666,0.797350133209335,0.8009034069490588,0.767920417038283,0.7816757053980576,0.667824427923956,0.6056477622105213,0.5208178207820495,0.6275505502912757,0.8174297901784916,0.8200152029521971,0.8028227331221809,0.788044759468577,0.8073624708924056,0.8250286403796692,0.18433967334731494,0.8409079165055572,0.8241426813239615,0.8563431420648647,0.8941711535321817,0.8781804377711698,0.879938081173209,-0.04443173283284874,-0.06686907487266208,-0.07743388975731924,0.006853364913194026,-0.027894775741021775,0.3106197381639865,0.24434046692647307,0.3443773467069061,0.2672003402928601,0.30179504405470325,0.2575112146423479,0.27306194024466846,0.2876249527106577,0.27888472776858103,0.2969692639533884,0.24527249023879782,0.28691225115472513,0.2925078902598105,0.2733715934913709,0.2816244141536923,0.22360724699925252,0.22679983767960937,0.22159469034318496,0.25206556284108433,0.22595321321587922,0.2265841234278209,0.3140816262828832,0.305760917685902,0.22813596324656585,0.213001954176812,0.22814184195187756,0.7295734727941845,0.8236901468325871,0.5585259905631949,0.8192394966752177,0.7120414851152382,0.8146480082727232,0.8667165354403528,0.7351627282153451,0.19437435082038704,0.20452006984136803,0.19807526085609364,0.228153312224452,0.2130074511105942,0.22814404620020862,0.571343281232969,0.5713047817669944,0.5461663731279237,0.5765859773627257,0.5580583423520652,0.553127352371303,0.570460476233631,0.5175043382027945,0.5182958323882566,0.5850956792411328,0.5571939565596334,0.5583706675430599,0.5890649578578627,0.583137266973244,0.5678326137996882,0.5779265940837564,0.4443217863112232,0.5141955937708999,0.49818294041285044,0.49699868256074575,0.4728554898408989,0.4627435580529724,0.4628098031540497,0.5680622791564354,0.572623376274217,0.49741271061833814,0.5267266504042397,0.551831878813931,0.5553595544241561,0.5642069334006988,0.5723117638028695,0.7618417524430627,0.775808268696441,0.7143850114880234,0.7161411220800176,0.21932333234330212,0.21039849272916458,0.2242734904316306,0.18736680070187087,0.6847546221174113,0.14818183637548588,0.1470954720322379,0.1592863072911459,0.15572087474734234,0.5414240575424846,0.4192245270482653,0.2399757042716312,0.06117330940477782,0.11580118406677378,0.13047024830108053,-0.05928428235562536,-0.055693404147261004,-0.0473469586285422,-0.05165872450733089,-0.03288366518742363,-0.0337485631057222,0.15959972917830778,0.18294074578354277,0.40679716099858826,0.39483695290361065,0.2245523274456135,0.21244023694131806,0.09492883056013939,0.09130375461351965,0.24879254530622952,0.25125378829541195,0.004207613702864137,0.043398813214638184,0.07898903733627358,0.010091754936355656,5.932353279343606e-4,0.802773400409838,0.7964471351192424,0.7987962400062589,0.829012252426234,0.8337113629730605,0.8299144003735929,0.7948776947867612,0.7842512993328234,0.5516406753414539,0.5154055451218884,0.5153633127117065,0.4669651740924011,0.531471810054167,0.837139128890632,0.8551926386231546,0.31200286914668307,0.1796234207131287,0.8503603689448923,0.8348043825659043,0.8438819646911531,0.8465450891459901,0.8302908944142134,0.8297531063743753,0.818935121686757,0.8428240809374807
0.9702058508899744,1,0.7418420903507652,0.8244311794557331,0.16071109146032472,0.8168053994112121,0.8124850815112198,0.05384793526289489,0.7464756207795874,0.7538415392593802,0.1593196709963403,0.6831161400287912,0.728471796468929,0.04864089021996659,0.7193161242392565,0.29558582608818335,0.7638358727205707,0.6478301218226463,0.7281446951132358,0.7426111283009376,0.6924145077553924,0.7476648892955785,0.028059353782482387,0.11483420315126393,0.05658260556146961,0.4870789660932576,0.5158662379900443,0.7797504143362883,0.63573471863969655,0.780473366483618,0.2114517944152605,0.8218911560245662,0.498894278120274,0.6909457282476816,0.26313429907566566,0.7694006024369126,0.10668165494246046,0.7885342513673774,0.7859361236593035,-0.05904244056326461,0.47996540644655267,0.3009413089649393,0.37092845737589325,0.37108646511452237,0.8084288619357582,0.7913699412025864,0.821449860573194,0.8202670600534101,-0.05719386088745878,-0.004553903856298534,-0.05816188244974346,0.005299975718456661,0.15898680318368452,0.7269938285445207,0.6215016598762836,0.5997132010599027,0.4847544045832911,0.4960225896660193,0.6293044190147875,0.5846109143678266,0.5707241089770756,0.529532292703734,0.667355826992677,0.6806444538901879,0.5251404117590739,0.6591965261184902,0.7062878659456104,0.6969564333525287,0.4791809280760665,0.46948512370190376,0.7053467391977828,0.7262160253533376,0.3952494707833935,0.6158765538652415,0.6854399625572659,0.6876511105345209,0.4377107501286312,0.41774981928120963,0.585306060999415,0.6090006246341462,0.45381937598281646,0.41216834413527237,0.6188619962158959,0.6586940262668013,0.4556233448479972,0.51634662252344,0.702724255255463,0.7113124200671175,0.4567262014171675,0.41581805597333243,0.28444483578456986,0.22012696787157787,0.24624194063306024,0.07322499512339847,0.2729539067080954,0.2599229508943646,0.23460398060137677,0.2091754725847575,0.21849686219396447,0.20439351648560666,0.21431897835042396,0.23382746675870875,0.22250353853958818,0.2062923776996136,0.21875240715370367,0.188609250141232,0.20639167873361358,0.15511589672121107,0.16306372468525218,0.19643234334976226,0.18627148487139294,0.2356938768044451,0.22070207917148343,0.23503251175415288,0.22186771208372863,0.2430520871833108,0.23771652252098824,0.25153038593469484,0.24268796436009893,0.26510861593441576,0.25649853613368956,0.24343135903610577,0.25902596358238944,0.048764097924568074,0.05105409813518925,0.025668727661955743,0.04751616248293419,0.2801908010816172,0.7671382872211858,0.7723666022421355,0.7364887690952712,0.7525895545504131,0.6591264141880734,0.5891475856334092,0.50727870255322,0.604692700593399,0.8246126073762666,0.8524142366585682,0.8084352778765321,0.7781940269600441,0.7933946135797167,0.8100389698926358,0.18069226658362875,0.8420072062376193,0.8202086066269716,0.8415362145852582,0.8875321967116078,0.8600466647266183,0.883805829905935,-0.019866091221875857,-0.04548417466251702,-0.052463180721092795,0.019398681760526358,-0.008980515864493017,0.3347803585009071,0.27023700059376643,0.369845639946287,0.2959904379776068,0.29914021966366716,0.2547810805041241,0.2687481479278748,0.2865540321264341,0.2834338153126756,0.2989221174142069,0.24694990335305747,0.28047840463546586,0.28653462228888216,0.2539433636547392,0.26304519877907034,0.22962647967080302,0.22971504637721923,0.22286251995767492,0.2505113841221793,0.226796509099418,0.2254205588290817,0.3030053471839738,0.29470788071116694,0.22212028381564825,0.20782257793108413,0.22033974072095672,0.7433953660577978,0.8077209352212361,0.5824766338015034,0.8145676627506309,0.7311223484941501,0.7970518880135975,0.8579420123606031,0.7373710201286754,0.20086596272862964,0.21158062047289636,0.20757346465652785,0.22213823305164446,0.20782504700231896,0.22034212238661036,0.5810817060549982,0.5875368962574598,0.5498665398510458,0.5785647395857835,0.5593110874729322,0.5521962896810754,0.5730436616608023,0.5189718997993008,0.4844916106313316,0.5915427253621635,0.5960370069247609,0.5559464925931058,0.6016391264369741,0.5940872083045786,0.5784368832066012,0.6161687936684717,0.4689952617009898,0.5356637152627144,0.5192450689237182,0.5199265794551294,0.4926540318244063,0.4828610958604987,0.4842513220291372,0.5871097136522972,0.5926640811861166,0.5110927519775998,0.5378953893909695,0.5698146571291779,0.5740880028883448,0.5863842800389909,0.5898891116211178,0.7571662650573295,0.7607366256140388,0.7241398941108987,0.7189237634473306,0.21965130604349076,0.20850537708263064,0.22508949005459408,0.18952492499679602,0.6880399846625381,0.1509826853583051,0.14873492974673658,0.17387184893909693,0.1653356670654671,0.561960617045265,0.43241171741567347,0.25881087130953123,0.07290904050133619,0.13314067057840337,0.14946145127955526,-0.04181923191402937,-0.0387095670819868,-0.028116784658529424,-0.03336826146554666,-0.017747769050380873,-0.017331061825118226,0.1620284975510985,0.18660504339609696,0.42048229468611004,0.40887729123210426,0.23254626714302826,0.2194877284438908,0.10321490531067158,0.10029599469340132,0.2554597360862365,0.26325334976491677,0.010407108083231016,0.035425905675593596,0.0724353986163277,0.010819392924840633,-0.0025712908288375133,0.7633005694599212,0.7710495880592002,0.7802166222520821,0.8011139537070433,0.8148454505876412,0.802229744827111,0.7811194080015098,0.7698235673499271,0.544968371044029,0.5193016524891807,0.530611451352986,0.4687603555749495,0.5383372161838685,0.81153621713566515,0.8152275212536961,0.3032654169057094,0.18108419777835522,0.8112588928191956,0.7870690551772891,0.7952216653983133,0.8043003945777032,0.7881695199638986,0.7825192903087695,0.7967988889200754,0.8349980940976942
